,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
60,SH.512010,2021-09-16 14:15:00,0.654,0.651,0.655,0.651,0.0,0.0,9642800,6297572.0,-0.4587155963302756,0.654
61,SH.512010,2021-09-16 14:30:00,0.652,0.653,0.653,0.651,0.0,0.0,6672000,4352023.0,0.307219662058372,0.651
62,SH.512010,2021-09-16 14:45:00,0.653,0.653,0.653,0.652,0.0,0.0,9473500,6182208.0,0.0,0.653
63,SH.512010,2021-09-16 15:00:00,0.654,0.654,0.654,0.652,0.0,0.0,46828092,30546389.0,0.1531393568147015,0.653
64,SH.512010,2021-09-17 09:45:00,0.652,0.649,0.654,0.648,0.0,0.0,33528881,21812650.0,-0.7645259938837927,0.654
65,SH.512010,2021-09-17 10:00:00,0.649,0.65,0.651,0.647,0.0,0.0,19182800,12445655.0,0.1540832049306627,0.649
66,SH.512010,2021-09-17 10:15:00,0.65,0.651,0.653,0.649,0.0,0.0,13471200,8774477.0,0.15384615384615397,0.65
67,SH.512010,2021-09-17 10:30:00,0.651,0.654,0.655,0.651,0.0,0.0,17410000,11376216.0,0.46082949308755805,0.651
68,SH.512010,2021-09-17 10:45:00,0.654,0.66,0.661,0.653,0.0,0.0,44959410,29602315.0,0.9174311926605512,0.654
69,SH.512010,2021-09-17 11:00:00,0.66,0.67,0.67,0.659,0.0,0.0,65526800,43482435.0,1.5151515151515165,0.66
70,SH.512010,2021-09-17 11:15:00,0.669,0.677,0.68,0.669,0.0,0.0,110698894,74649866.0,1.0447761194029859,0.67
71,SH.512010,2021-09-17 11:30:00,0.677,0.681,0.683,0.676,0.0,0.0,90294524,61416604.0,0.5908419497784347,0.677
72,SH.512010,2021-09-17 13:15:00,0.682,0.683,0.688,0.681,0.0,0.0,98315400,67304878.0,0.29368575624082255,0.681
73,SH.512010,2021-09-17 13:30:00,0.683,0.685,0.686,0.682,0.0,0.0,43693380,29879586.0,0.292825768667643,0.683
74,SH.512010,2021-09-17 13:45:00,0.684,0.683,0.685,0.682,0.0,0.0,36131300,24710089.0,-0.2919708029197083,0.685
75,SH.512010,2021-09-17 14:00:00,0.684,0.682,0.684,0.681,0.0,0.0,21007600,14355694.0,-0.1464128843338215,0.683
76,SH.512010,2021-09-17 14:15:00,0.683,0.68,0.683,0.679,0.0,0.0,23183300,15778125.0,-0.2932551319648096,0.682
77,SH.512010,2021-09-17 14:30:00,0.68,0.682,0.682,0.679,0.0,0.0,13448000,9159052.0,0.29411764705882376,0.68
78,SH.512010,2021-09-17 14:45:00,0.682,0.681,0.682,0.681,0.0,0.0,14507000,9888162.0,-0.1466275659824048,0.682
79,SH.512010,2021-09-17 15:00:00,0.682,0.684,0.684,0.681,0.0,0.0,32682900,22307777.0,0.44052863436123385,0.681
80,SH.512010,2021-09-22 09:45:00,0.676,0.691,0.692,0.674,0.0,0.0,93420653,63903854.0,1.0233918128654818,0.684
81,SH.512010,2021-09-22 10:00:00,0.692,0.684,0.693,0.684,0.0,0.0,60965144,42005937.0,-1.013024602026034,0.691
82,SH.512010,2021-09-22 10:15:00,0.684,0.678,0.684,0.678,0.0,0.0,36840571,25086651.0,-0.877192982456141,0.684
83,SH.512010,2021-09-22 10:30:00,0.678,0.677,0.681,0.677,0.0,0.0,41115000,27893334.0,-0.1474926253687317,0.678
84,SH.512010,2021-09-22 10:45:00,0.678,0.677,0.678,0.674,0.0,0.0,30701000,20758905.0,0.0,0.677
85,SH.512010,2021-09-22 11:00:00,0.677,0.679,0.679,0.676,0.0,0.0,8263500,5595882.0,0.29542097488921737,0.677
86,SH.512010,2021-09-22 11:15:00,0.679,0.675,0.679,0.674,0.0,0.0,16131700,10903859.0,-0.5891016200294555,0.679
87,SH.512010,2021-09-22 11:30:00,0.676,0.677,0.677,0.675,0.0,0.0,5918700,4001897.0,0.29629629629629656,0.675
88,SH.512010,2021-09-22 13:15:00,0.677,0.679,0.679,0.675,0.0,0.0,12470800,8437926.0,0.29542097488921737,0.677
89,SH.512010,2021-09-22 13:30:00,0.679,0.68,0.681,0.678,0.0,0.0,12802200,8702257.0,0.14727540500736389,0.679
90,SH.512010,2021-09-22 13:45:00,0.68,0.679,0.681,0.678,0.0,0.0,9133100,6204894.0,-0.14705882352941188,0.68
91,SH.512010,2021-09-22 14:00:00,0.679,0.68,0.68,0.678,0.0,0.0,3586400,2435011.0,0.14727540500736389,0.679
92,SH.512010,2021-09-22 14:15:00,0.68,0.678,0.68,0.677,0.0,0.0,9072300,6154089.0,-0.29411764705882376,0.68
93,SH.512010,2021-09-22 14:30:00,0.677,0.679,0.679,0.677,0.0,0.0,9931300,6738701.0,0.1474926253687317,0.678
94,SH.512010,2021-09-22 14:45:00,0.679,0.678,0.679,0.677,0.0,0.0,11373462,7705977.0,-0.14727540500736389,0.679
95,SH.512010,2021-09-22 15:00:00,0.679,0.68,0.681,0.678,0.0,0.0,29036560,19741712.0,0.2949852507374634,0.678
96,SH.512010,2021-09-23 09:45:00,0.678,0.676,0.678,0.67,0.0,0.0,75331671,50805305.0,-0.5882352941176475,0.68
97,SH.512010,2021-09-23 10:00:00,0.676,0.68,0.681,0.675,0.0,0.0,55248100,37477437.0,0.5917159763313614,0.676
98,SH.512010,2021-09-23 10:15:00,0.681,0.686,0.688,0.68,0.0,0.0,59425200,40735875.0,0.8823529411764712,0.68
99,SH.512010,2021-09-23 10:30:00,0.686,0.683,0.69,0.682,0.0,0.0,33152900,22783089.0,-0.43731778425656015,0.686
100,SH.512010,2021-09-23 10:45:00,0.683,0.682,0.685,0.68,0.0,0.0,31731500,21651063.0,-0.1464128843338215,0.683
101,SH.512010,2021-09-23 11:00:00,0.682,0.68,0.683,0.678,0.0,0.0,19335900,13147637.0,-0.2932551319648096,0.682
102,SH.512010,2021-09-23 11:15:00,0.68,0.68,0.681,0.678,0.0,0.0,12081200,8210932.0,0.0,0.68
103,SH.512010,2021-09-23 11:30:00,0.68,0.681,0.681,0.679,0.0,0.0,9765600,6644255.0,0.14705882352941188,0.68
104,SH.512010,2021-09-23 13:15:00,0.681,0.678,0.681,0.677,0.0,0.0,13325500,9049134.0,-0.44052863436123385,0.681
105,SH.512010,2021-09-23 13:30:00,0.678,0.679,0.679,0.677,0.0,0.0,6074500,4121535.0,0.1474926253687317,0.678
106,SH.512010,2021-09-23 13:45:00,0.679,0.68,0.68,0.678,0.0,0.0,7651300,5197828.0,0.14727540500736389,0.679
107,SH.512010,2021-09-23 14:00:00,0.679,0.679,0.68,0.678,0.0,0.0,11747200,7971282.0,-0.14705882352941188,0.68
108,SH.512010,2021-09-23 14:15:00,0.678,0.675,0.678,0.675,0.0,0.0,15601200,10549671.0,-0.5891016200294555,0.679
109,SH.512010,2021-09-23 14:30:00,0.676,0.677,0.677,0.675,0.0,0.0,10458800,7071798.0,0.29629629629629656,0.675
110,SH.512010,2021-09-23 14:45:00,0.677,0.678,0.678,0.676,0.0,0.0,8139800,5512328.0,0.14771048744460868,0.677
111,SH.512010,2021-09-23 15:00:00,0.678,0.68,0.68,0.677,0.0,0.0,23746000,16100562.0,0.2949852507374634,0.678
112,SH.512010,2021-09-24 09:45:00,0.677,0.678,0.68,0.673,0.0,0.0,63992854,43261187.0,-0.29411764705882376,0.68
113,SH.512010,2021-09-24 10:00:00,0.679,0.681,0.685,0.676,0.0,0.0,51937657,35351328.0,0.44247787610619504,0.678
114,SH.512010,2021-09-24 10:15:00,0.682,0.684,0.687,0.681,0.0,0.0,57601095,39467776.0,0.44052863436123385,0.681
115,SH.512010,2021-09-24 10:30:00,0.684,0.687,0.688,0.683,0.0,0.0,28924500,19820330.0,0.4385964912280705,0.684
116,SH.512010,2021-09-24 10:45:00,0.687,0.688,0.69,0.685,0.0,0.0,44243023,30452758.0,0.14556040756912517,0.687
117,SH.512010,2021-09-24 11:00:00,0.688,0.686,0.689,0.685,0.0,0.0,18280400,12559610.0,-0.2906976744185888,0.688
118,SH.512010,2021-09-24 11:15:00,0.686,0.683,0.687,0.683,0.0,0.0,15439600,10568896.0,-0.43731778425656015,0.686
119,SH.512010,2021-09-24 11:30:00,0.684,0.683,0.685,0.682,0.0,0.0,11834200,8084823.0,0.0,0.683
120,SH.512010,2021-09-24 13:15:00,0.684,0.684,0.687,0.684,0.0,0.0,14107600,9670285.0,0.1464128843338215,0.683
121,SH.512010,2021-09-24 13:30:00,0.685,0.685,0.686,0.684,0.0,0.0,9239000,6328474.0,0.14619883040935686,0.684
122,SH.512010,2021-09-24 13:45:00,0.685,0.686,0.687,0.685,0.0,0.0,6787100,4656590.0,0.14598540145985414,0.685
123,SH.512010,2021-09-24 14:00:00,0.686,0.686,0.687,0.685,0.0,0.0,6705100,4599127.0,0.0,0.686
124,SH.512010,2021-09-24 14:15:00,0.686,0.684,0.686,0.684,0.0,0.0,10230100,7005674.0,-0.2915451895043734,0.686
125,SH.512010,2021-09-24 14:30:00,0.685,0.684,0.685,0.682,0.0,0.0,37248900,25425501.0,0.0,0.684
126,SH.512010,2021-09-24 14:45:00,0.684,0.683,0.684,0.682,0.0,0.0,18237300,12447301.0,-0.14619883040935686,0.684
127,SH.512010,2021-09-24 15:00:00,0.683,0.685,0.686,0.682,0.0,0.0,30452700,20811634.0,0.292825768667643,0.683
128,SH.512010,2021-09-27 09:45:00,0.694,0.693,0.694,0.683,0.0,0.0,113932821,78616363.0,1.1678832116788167,0.685
129,SH.512010,2021-09-27 10:00:00,0.693,0.702,0.703,0.691,0.0,0.0,68756055,47881980.0,1.2987012987013,0.693
130,SH.512010,2021-09-27 10:15:00,0.701,0.705,0.706,0.698,0.0,0.0,77946089,54727270.0,0.4273504273504277,0.702
131,SH.512010,2021-09-27 10:30:00,0.705,0.697,0.705,0.696,0.0,0.0,43833800,30757076.0,-1.1347517730496466,0.705
132,SH.512010,2021-09-27 10:45:00,0.697,0.701,0.702,0.694,0.0,0.0,19246600,13407844.0,0.5738880918220952,0.697
133,SH.512010,2021-09-27 11:00:00,0.702,0.699,0.702,0.698,0.0,0.0,11842985,8292748.0,-0.2853067047075609,0.701
134,SH.512010,2021-09-27 11:15:00,0.699,0.699,0.701,0.698,0.0,0.0,14511450,10152697.0,0.0,0.699
135,SH.512010,2021-09-27 11:30:00,0.699,0.695,0.699,0.693,0.0,0.0,16359150,11369083.0,-0.5722460658082981,0.699
136,SH.512010,2021-09-27 13:15:00,0.695,0.694,0.696,0.693,0.0,0.0,15951800,11071705.0,-0.14388489208633107,0.695
137,SH.512010,2021-09-27 13:30:00,0.694,0.694,0.695,0.693,0.0,0.0,7903000,5485534.0,0.0,0.694
138,SH.512010,2021-09-27 13:45:00,0.693,0.694,0.695,0.693,0.0,0.0,6238054,4329269.0,0.0,0.694
139,SH.512010,2021-09-27 14:00:00,0.694,0.695,0.695,0.693,0.0,0.0,11796308,8187430.0,0.14409221902017305,0.694
140,SH.512010,2021-09-27 14:15:00,0.695,0.693,0.695,0.693,0.0,0.0,15820400,10979933.0,-0.28776978417266214,0.695
141,SH.512010,2021-09-27 14:30:00,0.693,0.692,0.694,0.691,0.0,0.0,17310903,11981458.0,-0.14430014430014443,0.693
142,SH.512010,2021-09-27 14:45:00,0.692,0.693,0.694,0.69,0.0,0.0,21358991,14766259.0,0.14450867052023136,0.692
143,SH.512010,2021-09-27 15:00:00,0.694,0.696,0.696,0.693,0.0,0.0,29602900,20550292.0,0.43290043290043334,0.693
144,SH.512010,2021-09-28 09:45:00,0.694,0.686,0.694,0.683,0.0,0.0,95842700,65861136.0,-1.4367816091953878,0.696
145,SH.512010,2021-09-28 10:00:00,0.687,0.697,0.698,0.685,0.0,0.0,55634000,38541778.0,1.6034985422740375,0.686
146,SH.512010,2021-09-28 10:15:00,0.697,0.698,0.7,0.694,0.0,0.0,55468900,38693522.0,0.1434720229555238,0.697
147,SH.512010,2021-09-28 10:30:00,0.699,0.692,0.699,0.692,0.0,0.0,22940400,15942445.0,-0.8595988538681957,0.698
148,SH.512010,2021-09-28 10:45:00,0.692,0.694,0.695,0.69,0.0,0.0,17850400,12363801.0,0.2890173410404627,0.692
149,SH.512010,2021-09-28 11:00:00,0.695,0.694,0.695,0.694,0.0,0.0,12781700,8880582.0,0.0,0.694
150,SH.512010,2021-09-28 11:15:00,0.695,0.694,0.695,0.691,0.0,0.0,11452600,7932622.0,0.0,0.694
151,SH.512010,2021-09-28 11:30:00,0.693,0.691,0.693,0.69,0.0,0.0,5740600,3969057.0,-0.4322766570605191,0.694
152,SH.512010,2021-09-28 13:15:00,0.691,0.691,0.691,0.69,0.0,0.0,9619426,6643802.0,0.0,0.691
153,SH.512010,2021-09-28 13:30:00,0.691,0.69,0.692,0.689,0.0,0.0,38504200,26616700.0,-0.14471780028943573,0.691
154,SH.512010,2021-09-28 13:45:00,0.69,0.688,0.69,0.688,0.0,0.0,11466000,7896993.0,-0.2898550724637684,0.69
155,SH.512010,2021-09-28 14:00:00,0.689,0.69,0.69,0.688,0.0,0.0,7526500,5187162.0,0.29069767441860495,0.688
156,SH.512010,2021-09-28 14:15:00,0.69,0.689,0.69,0.688,0.0,0.0,11281400,7776541.0,-0.1449275362318842,0.69
157,SH.512010,2021-09-28 14:30:00,0.69,0.69,0.69,0.688,0.0,0.0,8337500,5741592.0,0.14513788098693772,0.689
158,SH.512010,2021-09-28 14:45:00,0.69,0.69,0.69,0.688,0.0,0.0,21111900,14555879.0,0.0,0.69
159,SH.512010,2021-09-28 15:00:00,0.69,0.691,0.691,0.689,0.0,0.0,33809400,23350270.0,0.1449275362318842,0.69
160,SH.512010,2021-09-29 09:45:00,0.684,0.679,0.69,0.679,0.0,0.0,59216800,40416261.0,-1.7366136034732127,0.691
161,SH.512010,2021-09-29 10:00:00,0.679,0.676,0.679,0.674,0.0,0.0,69811200,47192282.0,-0.44182621502209163,0.679
162,SH.512010,2021-09-29 10:15:00,0.676,0.683,0.684,0.675,0.0,0.0,48069800,32692464.0,1.0355029585798825,0.676
163,SH.512010,2021-09-29 10:30:00,0.684,0.683,0.684,0.679,0.0,0.0,22750900,15514183.0,0.0,0.683
164,SH.512010,2021-09-29 10:45:00,0.682,0.681,0.684,0.681,0.0,0.0,22071800,15058874.0,-0.292825768667643,0.683
165,SH.512010,2021-09-29 11:00:00,0.681,0.68,0.682,0.679,0.0,0.0,22869400,15560813.0,-0.14684287812041127,0.681
166,SH.512010,2021-09-29 11:15:00,0.679,0.679,0.681,0.677,0.0,0.0,33467500,22704845.0,-0.14705882352941188,0.68
167,SH.512010,2021-09-29 11:30:00,0.68,0.68,0.682,0.679,0.0,0.0,17147700,11665045.0,0.14727540500736389,0.679
168,SH.512010,2021-09-29 13:15:00,0.681,0.681,0.683,0.679,0.0,0.0,15359836,10464538.0,0.14705882352941188,0.68
169,SH.512010,2021-09-29 13:30:00,0.68,0.68,0.681,0.68,0.0,0.0,4379700,2980660.0,-0.14684287812041127,0.681
170,SH.512010,2021-09-29 13:45:00,0.681,0.684,0.684,0.68,0.0,0.0,13930300,9506339.0,0.5882352941176475,0.68
171,SH.512010,2021-09-29 14:00:00,0.684,0.683,0.685,0.681,0.0,0.0,9748600,6660640.0,-0.14619883040935686,0.684
172,SH.512010,2021-09-29 14:15:00,0.683,0.681,0.683,0.68,0.0,0.0,9884900,6735899.0,-0.292825768667643,0.683
173,SH.512010,2021-09-29 14:30:00,0.681,0.679,0.682,0.679,0.0,0.0,11588700,7879166.0,-0.29368575624082255,0.681
174,SH.512010,2021-09-29 14:45:00,0.68,0.679,0.681,0.677,0.0,0.0,20839200,14152180.0,0.0,0.679
175,SH.512010,2021-09-29 15:00:00,0.679,0.68,0.68,0.678,0.0,0.0,22725400,15424025.0,0.14727540500736389,0.679
176,SH.512010,2021-09-30 09:45:00,0.679,0.685,0.691,0.678,0.0,0.0,65543100,45024851.0,0.7352941176470594,0.68
177,SH.512010,2021-09-30 10:00:00,0.685,0.683,0.688,0.68,0.0,0.0,41386322,28275629.0,-0.2919708029197083,0.685
178,SH.512010,2021-09-30 10:15:00,0.684,0.685,0.687,0.682,0.0,0.0,44171597,30258680.0,0.292825768667643,0.683
179,SH.512010,2021-09-30 10:30:00,0.686,0.688,0.69,0.685,0.0,0.0,26649300,18327883.0,0.4379562043795462,0.685
180,SH.512010,2021-09-30 10:45:00,0.689,0.688,0.689,0.686,0.0,0.0,27437700,18883672.0,0.0,0.688
181,SH.512010,2021-09-30 11:00:00,0.688,0.687,0.688,0.686,0.0,0.0,9755200,6704077.0,-0.14534883720928632,0.688
182,SH.512010,2021-09-30 11:15:00,0.688,0.688,0.689,0.686,0.0,0.0,8900300,6119925.0,0.14556040756912517,0.687
183,SH.512010,2021-09-30 11:30:00,0.689,0.688,0.689,0.687,0.0,0.0,6285600,4324581.0,0.0,0.688
184,SH.512010,2021-09-30 13:15:00,0.689,0.69,0.691,0.688,0.0,0.0,42539700,29355980.0,0.29069767441860495,0.688
185,SH.512010,2021-09-30 13:30:00,0.689,0.691,0.692,0.689,0.0,0.0,21503500,14844999.0,0.1449275362318842,0.69
186,SH.512010,2021-09-30 13:45:00,0.691,0.69,0.692,0.69,0.0,0.0,21074200,14556382.0,-0.14471780028943573,0.691
187,SH.512010,2021-09-30 14:00:00,0.691,0.691,0.691,0.69,0.0,0.0,14814700,10234310.0,0.1449275362318842,0.69
188,SH.512010,2021-09-30 14:15:00,0.691,0.691,0.691,0.69,0.0,0.0,7183200,4961986.0,0.0,0.691
189,SH.512010,2021-09-30 14:30:00,0.691,0.691,0.692,0.69,0.0,0.0,9653972,6670487.0,0.0,0.691
190,SH.512010,2021-09-30 14:45:00,0.691,0.69,0.691,0.69,0.0,0.0,18047400,12466744.0,-0.14471780028943573,0.691
191,SH.512010,2021-09-30 15:00:00,0.691,0.69,0.691,0.689,0.0,0.0,32852528,22665338.0,0.0,0.69
192,SH.512010,2021-10-08 09:45:00,0.687,0.693,0.697,0.678,0.0,0.0,109807709,75371677.0,0.4347826086956526,0.69
193,SH.512010,2021-10-08 10:00:00,0.694,0.692,0.697,0.69,0.0,0.0,41648500,28891425.0,-0.14430014430014443,0.693
194,SH.512010,2021-10-08 10:15:00,0.693,0.691,0.695,0.689,0.0,0.0,34941700,24167766.0,-0.14450867052023136,0.692
195,SH.512010,2021-10-08 10:30:00,0.691,0.691,0.692,0.689,0.0,0.0,12827200,8854520.0,0.0,0.691
196,SH.512010,2021-10-08 10:45:00,0.691,0.692,0.695,0.69,0.0,0.0,16173300,11203342.0,0.14471780028943573,0.691
197,SH.512010,2021-10-08 11:00:00,0.692,0.695,0.697,0.692,0.0,0.0,15486600,10760655.0,0.43352601156069404,0.692
198,SH.512010,2021-10-08 11:15:00,0.695,0.695,0.697,0.693,0.0,0.0,11189300,7772825.0,0.0,0.695
199,SH.512010,2021-10-08 11:30:00,0.696,0.694,0.696,0.693,0.0,0.0,14062700,9761691.0,-0.14388489208633107,0.695
200,SH.512010,2021-10-08 13:15:00,0.693,0.692,0.694,0.69,0.0,0.0,17846500,12347108.0,-0.2881844380403461,0.694
201,SH.512010,2021-10-08 13:30:00,0.692,0.694,0.694,0.691,0.0,0.0,3916010,2710512.0,0.2890173410404627,0.692
202,SH.512010,2021-10-08 13:45:00,0.694,0.695,0.695,0.692,0.0,0.0,7845200,5443957.0,0.14409221902017305,0.694
203,SH.512010,2021-10-08 14:00:00,0.694,0.694,0.695,0.694,0.0,0.0,4496900,3123229.0,-0.14388489208633107,0.695
204,SH.512010,2021-10-08 14:15:00,0.695,0.694,0.695,0.693,0.0,0.0,4419700,3068469.0,0.0,0.694
