,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
204,SZ.159636,2022-08-05 14:15:00,0.934,0.936,0.936,0.934,0.0,0.0,2670100,2496543.8,0.214132762312634,0.934
205,SZ.159636,2022-08-05 14:30:00,0.936,0.933,0.936,0.933,0.0,0.0,1723500,1610107.0,-0.32051282051282076,0.936
206,SZ.159636,2022-08-05 14:45:00,0.933,0.934,0.935,0.933,0.0,0.0,1411000,1318785.0,0.10718113612004296,0.933
207,SZ.159636,2022-08-05 15:00:00,0.934,0.931,0.934,0.931,0.0,0.0,551200,513968.4,-0.321199143468951,0.934
208,SZ.159636,2022-08-08 09:45:00,0.931,0.924,0.931,0.917,0.0,0.0,4560500,4195151.9,-0.7518796992481209,0.931
209,SZ.159636,2022-08-08 10:00:00,0.924,0.927,0.929,0.923,0.0,0.0,8221200,7615748.8,0.32467532467532495,0.924
210,SZ.159636,2022-08-08 10:15:00,0.927,0.929,0.929,0.922,0.0,0.0,5372600,4973492.9,0.2157497303128373,0.927
211,SZ.159636,2022-08-08 10:30:00,0.93,0.924,0.934,0.924,0.0,0.0,7396600,6867856.8,-0.538213132400431,0.929
212,SZ.159636,2022-08-08 10:45:00,0.924,0.922,0.925,0.922,0.0,0.0,1070400,987714.7,-0.21645021645021661,0.924
213,SZ.159636,2022-08-08 11:00:00,0.922,0.921,0.923,0.921,0.0,0.0,2632400,2425404.1,-0.10845986984815627,0.922
214,SZ.159636,2022-08-08 11:15:00,0.921,0.921,0.921,0.92,0.0,0.0,2420000,2227600.0,0.0,0.921
215,SZ.159636,2022-08-08 11:30:00,0.921,0.922,0.922,0.921,0.0,0.0,400000,368800.0,0.10857763300760052,0.921
216,SZ.159636,2022-08-08 13:15:00,0.922,0.923,0.924,0.922,0.0,0.0,1532500,1414797.5,0.10845986984815627,0.922
217,SZ.159636,2022-08-08 13:30:00,0.923,0.923,0.925,0.922,0.0,0.0,1608100,1485811.1,0.0,0.923
218,SZ.159636,2022-08-08 13:45:00,0.923,0.919,0.923,0.917,0.0,0.0,2660500,2443918.3,-0.43336944745395484,0.923
219,SZ.159636,2022-08-08 14:00:00,0.919,0.919,0.92,0.919,0.0,0.0,2123500,1952996.5,0.0,0.919
220,SZ.159636,2022-08-08 14:15:00,0.919,0.921,0.921,0.919,0.0,0.0,2751700,2531614.0,0.217627856365615,0.919
221,SZ.159636,2022-08-08 14:30:00,0.921,0.922,0.923,0.921,0.0,0.0,6311400,5821272.2,0.10857763300760052,0.921
222,SZ.159636,2022-08-08 14:45:00,0.922,0.921,0.922,0.921,0.0,0.0,3350000,3086200.0,-0.10845986984815627,0.922
223,SZ.159636,2022-08-08 15:00:00,0.921,0.921,0.922,0.921,0.0,0.0,601200,553940.3,0.0,0.921
224,SZ.159636,2022-08-09 09:45:00,0.928,0.916,0.928,0.916,0.0,0.0,2508000,2300370.9,-0.5428881650380026,0.921
225,SZ.159636,2022-08-09 10:00:00,0.916,0.907,0.916,0.907,0.0,0.0,5177100,4720609.7,-0.9825327510917039,0.916
226,SZ.159636,2022-08-09 10:15:00,0.907,0.91,0.912,0.907,0.0,0.0,4693400,4271544.6,0.3307607497243663,0.907
227,SZ.159636,2022-08-09 10:30:00,0.91,0.912,0.913,0.909,0.0,0.0,4960600,4519564.2,0.21978021978021994,0.91
228,SZ.159636,2022-08-09 10:45:00,0.912,0.91,0.912,0.909,0.0,0.0,2103400,1916493.8,-0.2192982456140353,0.912
229,SZ.159636,2022-08-09 11:00:00,0.91,0.914,0.914,0.91,0.0,0.0,1453200,1325263.4,0.4395604395604399,0.91
230,SZ.159636,2022-08-09 11:15:00,0.914,0.916,0.918,0.913,0.0,0.0,2229000,2040265.9,0.21881838074398266,0.914
231,SZ.159636,2022-08-09 11:30:00,0.917,0.922,0.923,0.917,0.0,0.0,3892600,3583434.7,0.6550218340611359,0.916
232,SZ.159636,2022-08-09 13:15:00,0.923,0.921,0.925,0.92,0.0,0.0,4504700,4151794.7,-0.10845986984815627,0.922
233,SZ.159636,2022-08-09 13:30:00,0.921,0.919,0.921,0.919,0.0,0.0,337800,310738.2,-0.21715526601520105,0.921
234,SZ.159636,2022-08-09 13:45:00,0.919,0.916,0.919,0.916,0.0,0.0,1501000,1376418.2,-0.3264417845484225,0.919
235,SZ.159636,2022-08-09 14:00:00,0.916,0.914,0.916,0.914,0.0,0.0,1500000,1372800.0,-0.218340611353712,0.916
236,SZ.159636,2022-08-09 14:15:00,0.914,0.914,0.915,0.913,0.0,0.0,1612900,1474500.5,0.0,0.914
237,SZ.159636,2022-08-09 14:30:00,0.914,0.915,0.916,0.914,0.0,0.0,1012000,926392.0,0.10940919037199133,0.914
238,SZ.159636,2022-08-09 14:45:00,0.915,0.915,0.915,0.915,0.0,0.0,601000,549915.0,0.0,0.915
239,SZ.159636,2022-08-09 15:00:00,0.915,0.916,0.917,0.915,0.0,0.0,322000,295262.9,0.10928961748633889,0.915
240,SZ.159636,2022-08-10 09:45:00,0.909,0.904,0.909,0.902,0.0,0.0,4513400,4086655.1,-1.3100436681222718,0.916
241,SZ.159636,2022-08-10 10:00:00,0.904,0.9,0.905,0.899,0.0,0.0,3222600,2908879.3,-0.44247787610619504,0.904
242,SZ.159636,2022-08-10 10:15:00,0.9,0.893,0.9,0.893,0.0,0.0,3319800,2976687.6,-0.7777777777777785,0.9
243,SZ.159636,2022-08-10 10:30:00,0.893,0.888,0.893,0.888,0.0,0.0,1098400,979883.7,-0.5599104143337071,0.893
244,SZ.159636,2022-08-10 10:45:00,0.888,0.887,0.89,0.886,0.0,0.0,2771300,2459830.0,-0.11261261261261273,0.888
245,SZ.159636,2022-08-10 11:00:00,0.887,0.885,0.887,0.884,0.0,0.0,1916800,1696077.0,-0.22547914317925613,0.887
246,SZ.159636,2022-08-10 11:15:00,0.885,0.886,0.886,0.885,0.0,0.0,339700,300954.5,0.11299435028248597,0.885
247,SZ.159636,2022-08-10 11:30:00,0.886,0.884,0.886,0.884,0.0,0.0,1041800,922480.7,-0.2257336343115126,0.886
248,SZ.159636,2022-08-10 13:15:00,0.884,0.883,0.884,0.882,0.0,0.0,1223400,1080561.2,-0.11312217194570146,0.884
249,SZ.159636,2022-08-10 13:30:00,0.883,0.882,0.883,0.882,0.0,0.0,322800,284731.2,-0.11325028312570791,0.883
250,SZ.159636,2022-08-10 13:45:00,0.882,0.883,0.883,0.882,0.0,0.0,311400,274966.2,0.11337868480725632,0.882
251,SZ.159636,2022-08-10 14:00:00,0.883,0.883,0.883,0.881,0.0,0.0,63800,56234.0,0.0,0.883
252,SZ.159636,2022-08-10 14:15:00,0.881,0.879,0.881,0.879,0.0,0.0,2327000,2047465.2,-0.45300113250283164,0.883
253,SZ.159636,2022-08-10 14:30:00,0.879,0.879,0.88,0.878,0.0,0.0,1406400,1236047.7,0.0,0.879
254,SZ.159636,2022-08-10 14:45:00,0.879,0.879,0.88,0.878,0.0,0.0,1908500,1676569.1,0.0,0.879
255,SZ.159636,2022-08-10 15:00:00,0.879,0.881,0.881,0.879,0.0,0.0,2196200,1932345.3,0.22753128555176358,0.879
256,SZ.159636,2022-08-11 09:45:00,0.888,0.903,0.903,0.888,0.0,0.0,2865000,2583335.5,2.497162315550513,0.881
257,SZ.159636,2022-08-11 10:00:00,0.903,0.903,0.905,0.9,0.0,0.0,2092300,1888426.2,0.0,0.903
258,SZ.159636,2022-08-11 10:15:00,0.903,0.901,0.904,0.901,0.0,0.0,1759401,1585545.904,-0.22148394241417518,0.903
259,SZ.159636,2022-08-11 10:30:00,0.901,0.902,0.902,0.9,0.0,0.0,2902100,2615791.7,0.11098779134295236,0.901
260,SZ.159636,2022-08-11 10:45:00,0.902,0.9,0.902,0.899,0.0,0.0,922500,829549.6,-0.22172949002217313,0.902
261,SZ.159636,2022-08-11 11:00:00,0.9,0.902,0.902,0.898,0.0,0.0,5382000,4840094.7,0.2222222222222224,0.9
262,SZ.159636,2022-08-11 11:15:00,0.902,0.908,0.909,0.902,0.0,0.0,4961100,4496432.0,0.6651884700665195,0.902
263,SZ.159636,2022-08-11 11:30:00,0.908,0.908,0.909,0.907,0.0,0.0,2263900,2055788.3,0.0,0.908
264,SZ.159636,2022-08-11 13:15:00,0.908,0.907,0.909,0.907,0.0,0.0,2945800,2677327.2,-0.11013215859030846,0.908
265,SZ.159636,2022-08-11 13:30:00,0.907,0.907,0.907,0.904,0.0,0.0,833500,754854.5,0.0,0.907
266,SZ.159636,2022-08-11 13:45:00,0.907,0.908,0.908,0.907,0.0,0.0,10200,9261.5,0.11025358324145544,0.907
267,SZ.159636,2022-08-11 14:00:00,0.908,0.912,0.912,0.908,0.0,0.0,1671500,1522887.3,0.44052863436123385,0.908
268,SZ.159636,2022-08-11 14:15:00,0.912,0.912,0.912,0.91,0.0,0.0,2825800,2573614.8,0.0,0.912
269,SZ.159636,2022-08-11 14:30:00,0.912,0.913,0.913,0.911,0.0,0.0,1304900,1190768.8,0.10964912280701765,0.912
270,SZ.159636,2022-08-11 14:45:00,0.913,0.913,0.913,0.912,0.0,0.0,1129900,1030469.5,0.0,0.913
271,SZ.159636,2022-08-11 15:00:00,0.913,0.911,0.913,0.91,0.0,0.0,20400,18574.4,-0.21905805038335174,0.913
272,SZ.159636,2022-08-12 09:45:00,0.917,0.91,0.917,0.91,0.0,0.0,1926700,1756260.3,-0.10976948408342489,0.911
273,SZ.159636,2022-08-12 10:00:00,0.909,0.911,0.912,0.909,0.0,0.0,4261600,3881607.8,0.10989010989010997,0.91
274,SZ.159636,2022-08-12 10:15:00,0.911,0.911,0.913,0.91,0.0,0.0,2454000,2237094.0,0.0,0.911
275,SZ.159636,2022-08-12 10:30:00,0.911,0.909,0.912,0.909,0.0,0.0,2526900,2298810.6,-0.21953896816684978,0.911
276,SZ.159636,2022-08-12 10:45:00,0.909,0.912,0.913,0.909,0.0,0.0,907200,826773.2,0.3300330033003303,0.909
277,SZ.159636,2022-08-12 11:00:00,0.912,0.915,0.915,0.912,0.0,0.0,1041700,951935.5,0.32894736842105293,0.912
278,SZ.159636,2022-08-12 11:15:00,0.915,0.913,0.916,0.913,0.0,0.0,1830300,1672644.6,-0.21857923497267778,0.915
279,SZ.159636,2022-08-12 11:30:00,0.913,0.912,0.914,0.912,0.0,0.0,2600300,2373183.6,-0.10952902519167587,0.913
280,SZ.159636,2022-08-12 13:15:00,0.911,0.912,0.917,0.911,0.0,0.0,3746100,3427022.7,0.0,0.912
281,SZ.159636,2022-08-12 13:30:00,0.912,0.915,0.916,0.912,0.0,0.0,1334000,1219120.2,0.32894736842105293,0.912
282,SZ.159636,2022-08-12 13:45:00,0.915,0.914,0.915,0.914,0.0,0.0,1411000,1289662.4,-0.10928961748633889,0.915
283,SZ.159636,2022-08-12 14:00:00,0.914,0.914,0.915,0.914,0.0,0.0,330100,301711.5,0.0,0.914
284,SZ.159636,2022-08-12 14:15:00,0.914,0.915,0.916,0.914,0.0,0.0,738700,675920.7,0.10940919037199133,0.914
285,SZ.159636,2022-08-12 14:30:00,0.915,0.914,0.915,0.914,0.0,0.0,2153000,1968824.0,-0.10928961748633889,0.915
286,SZ.159636,2022-08-12 14:45:00,0.914,0.913,0.914,0.912,0.0,0.0,905800,826693.1,-0.10940919037199133,0.914
287,SZ.159636,2022-08-12 15:00:00,0.913,0.913,0.913,0.913,0.0,0.0,403600,368486.8,0.0,0.913
288,SZ.159636,2022-08-15 09:45:00,0.913,0.923,0.923,0.908,0.0,0.0,4377900,4022186.7,1.0952902519167589,0.913
289,SZ.159636,2022-08-15 10:00:00,0.923,0.925,0.926,0.923,0.0,0.0,3781600,3495885.3,0.21668472372697742,0.923
290,SZ.159636,2022-08-15 10:15:00,0.925,0.914,0.925,0.914,0.0,0.0,2501600,2303955.2,-1.1891891891891901,0.925
291,SZ.159636,2022-08-15 10:30:00,0.914,0.913,0.915,0.913,0.0,0.0,1899300,1736006.1,-0.10940919037199133,0.914
292,SZ.159636,2022-08-15 10:45:00,0.913,0.911,0.913,0.91,0.0,0.0,2310100,2103315.6,-0.21905805038335174,0.913
293,SZ.159636,2022-08-15 11:00:00,0.911,0.913,0.913,0.91,0.0,0.0,3151300,2871336.9,0.21953896816684978,0.911
294,SZ.159636,2022-08-15 11:15:00,0.913,0.917,0.918,0.913,0.0,0.0,2767700,2535597.2,0.4381161007667035,0.913
295,SZ.159636,2022-08-15 11:30:00,0.917,0.918,0.919,0.917,0.0,0.0,1823800,1674866.9,0.10905125408942212,0.917
296,SZ.159636,2022-08-15 13:15:00,0.918,0.921,0.922,0.918,0.0,0.0,1920800,1767066.1,0.3267973856209153,0.918
297,SZ.159636,2022-08-15 13:30:00,0.921,0.922,0.922,0.92,0.0,0.0,2300000,2118900.0,0.10857763300760052,0.921
298,SZ.159636,2022-08-15 13:45:00,0.922,0.92,0.922,0.92,0.0,0.0,1270601,1169793.522,-0.21691973969631254,0.922
299,SZ.159636,2022-08-15 14:00:00,0.92,0.917,0.92,0.917,0.0,0.0,905900,831521.0,-0.3260869565217394,0.92
300,SZ.159636,2022-08-15 14:15:00,0.917,0.915,0.917,0.915,0.0,0.0,1947600,1784782.3,-0.21810250817884425,0.917
301,SZ.159636,2022-08-15 14:30:00,0.915,0.914,0.916,0.914,0.0,0.0,1201500,1100040.9,-0.10928961748633889,0.915
302,SZ.159636,2022-08-15 14:45:00,0.914,0.914,0.914,0.914,0.0,0.0,901000,823514.0,0.0,0.914
303,SZ.159636,2022-08-15 15:00:00,0.914,0.916,0.916,0.914,0.0,0.0,387500,354276.6,0.21881838074398266,0.914
304,SZ.159636,2022-08-16 09:45:00,0.914,0.92,0.925,0.914,0.0,0.0,2954900,2721290.4,0.436681222707424,0.916
305,SZ.159636,2022-08-16 10:00:00,0.92,0.915,0.921,0.915,0.0,0.0,2008400,1847500.1,-0.5434782608695656,0.92
306,SZ.159636,2022-08-16 10:15:00,0.915,0.921,0.921,0.914,0.0,0.0,3437200,3155023.3,0.6557377049180333,0.915
307,SZ.159636,2022-08-16 10:30:00,0.921,0.916,0.921,0.916,0.0,0.0,2803200,2572632.4,-0.5428881650380026,0.921
308,SZ.159636,2022-08-16 10:45:00,0.916,0.913,0.917,0.913,0.0,0.0,2408500,2203283.8,-0.32751091703056795,0.916
309,SZ.159636,2022-08-16 11:00:00,0.913,0.916,0.916,0.913,0.0,0.0,410500,375397.7,0.3285870755750277,0.913
310,SZ.159636,2022-08-16 11:15:00,0.916,0.915,0.916,0.914,0.0,0.0,2051900,1878438.4,-0.109170305676856,0.916
311,SZ.159636,2022-08-16 11:30:00,0.915,0.915,0.916,0.914,0.0,0.0,2650000,2424850.0,0.0,0.915
312,SZ.159636,2022-08-16 13:15:00,0.915,0.908,0.916,0.908,0.0,0.0,2118000,1929512.0,-0.7650273224043722,0.915
313,SZ.159636,2022-08-16 13:30:00,0.908,0.905,0.908,0.904,0.0,0.0,3014900,2734699.9,-0.3303964757709254,0.908
314,SZ.159636,2022-08-16 13:45:00,0.905,0.906,0.906,0.905,0.0,0.0,400200,362543.6,0.11049723756906087,0.905
315,SZ.159636,2022-08-16 14:00:00,0.906,0.906,0.907,0.906,0.0,0.0,801500,726560.5,0.0,0.906
316,SZ.159636,2022-08-16 14:15:00,0.906,0.906,0.906,0.906,0.0,0.0,400000,362400.0,0.0,0.906
317,SZ.159636,2022-08-16 14:30:00,0.906,0.897,0.906,0.897,0.0,0.0,1144400,1032204.2,-0.9933774834437095,0.906
318,SZ.159636,2022-08-16 14:45:00,0.897,0.883,0.897,0.882,0.0,0.0,10284500,9113398.8,-1.5607580824972143,0.897
319,SZ.159636,2022-08-16 15:00:00,0.886,0.889,0.892,0.886,0.0,0.0,1964300,1749324.1,0.6795016987542475,0.883
320,SZ.159636,2022-08-17 09:45:00,0.895,0.891,0.898,0.885,0.0,0.0,2926600,2616813.7,0.2249718785151858,0.889
321,SZ.159636,2022-08-17 10:00:00,0.891,0.89,0.895,0.89,0.0,0.0,2358100,2105324.0,-0.112233445566779,0.891
322,SZ.159636,2022-08-17 10:15:00,0.89,0.89,0.891,0.887,0.0,0.0,1411500,1254623.4,0.0,0.89
323,SZ.159636,2022-08-17 10:30:00,0.89,0.892,0.895,0.89,0.0,0.0,3501800,3125808.0,0.2247191011235957,0.89
324,SZ.159636,2022-08-17 10:45:00,0.893,0.896,0.896,0.892,0.0,0.0,4781300,4276974.3,0.448430493273543,0.892
325,SZ.159636,2022-08-17 11:00:00,0.896,0.894,0.896,0.893,0.0,0.0,2950000,2638050.0,-0.22321428571428592,0.896
326,SZ.159636,2022-08-17 11:15:00,0.894,0.898,0.898,0.894,0.0,0.0,3579100,3207731.7,0.4474272930648774,0.894
327,SZ.159636,2022-08-17 11:30:00,0.898,0.898,0.9,0.897,0.0,0.0,3108100,2793173.4,0.0,0.898
328,SZ.159636,2022-08-17 13:15:00,0.898,0.899,0.901,0.898,0.0,0.0,4406000,3963896.0,0.11135857461024509,0.898
329,SZ.159636,2022-08-17 13:30:00,0.899,0.897,0.9,0.897,0.0,0.0,525400,471844.2,-0.22246941045606247,0.899
330,SZ.159636,2022-08-17 13:45:00,0.897,0.897,0.898,0.897,0.0,0.0,1300000,1166700.0,0.0,0.897
331,SZ.159636,2022-08-17 14:00:00,0.897,0.897,0.897,0.895,0.0,0.0,1771500,1588295.5,0.0,0.897
332,SZ.159636,2022-08-17 14:15:00,0.897,0.898,0.898,0.897,0.0,0.0,551000,494798.0,0.11148272017837246,0.897
333,SZ.159636,2022-08-17 14:30:00,0.898,0.896,0.898,0.896,0.0,0.0,2500,2240.0,-0.22271714922049018,0.898
334,SZ.159636,2022-08-17 14:45:00,0.896,0.895,0.897,0.894,0.0,0.0,609100,546351.3,-0.11160714285714296,0.896
335,SZ.159636,2022-08-17 15:00:00,0.895,0.895,0.895,0.895,0.0,0.0,1208000,1081160.0,0.0,0.895
336,SZ.159636,2022-08-18 09:45:00,0.899,0.892,0.9,0.891,0.0,0.0,2099000,1872992.6,-0.3351955307262573,0.895
337,SZ.159636,2022-08-18 10:00:00,0.892,0.897,0.897,0.891,0.0,0.0,6060600,5410910.0,0.5605381165919288,0.892
338,SZ.159636,2022-08-18 10:15:00,0.897,0.894,0.898,0.894,0.0,0.0,2810600,2518599.3,-0.33444816053511733,0.897
339,SZ.159636,2022-08-18 10:30:00,0.894,0.891,0.894,0.889,0.0,0.0,2214000,1972575.0,-0.335570469798658,0.894
340,SZ.159636,2022-08-18 10:45:00,0.891,0.892,0.892,0.89,0.0,0.0,1758000,1567470.0,0.112233445566779,0.891
341,SZ.159636,2022-08-18 11:00:00,0.892,0.892,0.893,0.892,0.0,0.0,860000,767220.0,0.0,0.892
342,SZ.159636,2022-08-18 11:15:00,0.892,0.895,0.895,0.891,0.0,0.0,3203200,2860156.8,0.33632286995515726,0.892
343,SZ.159636,2022-08-18 11:30:00,0.895,0.896,0.897,0.894,0.0,0.0,2767900,2479555.0,0.1117318435754191,0.895
344,SZ.159636,2022-08-18 13:15:00,0.896,0.899,0.901,0.894,0.0,0.0,4232400,3801908.9,0.3348214285714289,0.896
345,SZ.159636,2022-08-18 13:30:00,0.899,0.896,0.899,0.896,0.0,0.0,1458100,1307613.0,-0.3337041156840937,0.899
346,SZ.159636,2022-08-18 13:45:00,0.896,0.897,0.897,0.895,0.0,0.0,4315000,3867154.2,0.11160714285714296,0.896
347,SZ.159636,2022-08-18 14:00:00,0.897,0.895,0.897,0.894,0.0,0.0,4315300,3865187.4,-0.22296544035674493,0.897
348,SZ.159636,2022-08-18 14:15:00,0.895,0.895,0.895,0.893,0.0,0.0,4339900,3880859.5,0.0,0.895
349,SZ.159636,2022-08-18 14:30:00,0.895,0.895,0.896,0.895,0.0,0.0,2759200,2471384.1,0.0,0.895
350,SZ.159636,2022-08-18 14:45:00,0.895,0.893,0.895,0.893,0.0,0.0,2044600,1827839.8,-0.2234636871508382,0.895
351,SZ.159636,2022-08-18 15:00:00,0.893,0.893,0.893,0.893,0.0,0.0,1370000,1223410.0,0.0,0.893
352,SZ.159636,2022-08-19 09:45:00,0.887,0.897,0.899,0.887,0.0,0.0,3276300,2936530.3,0.44792833146696565,0.893
353,SZ.159636,2022-08-19 10:00:00,0.897,0.902,0.904,0.897,0.0,0.0,2576700,2321717.1,0.5574136008918622,0.897
354,SZ.159636,2022-08-19 10:15:00,0.902,0.901,0.903,0.899,0.0,0.0,5650200,5084788.9,-0.11086474501108656,0.902
355,SZ.159636,2022-08-19 10:30:00,0.901,0.9,0.901,0.9,0.0,0.0,3101400,2791661.0,-0.11098779134295236,0.901
356,SZ.159636,2022-08-19 10:45:00,0.9,0.899,0.901,0.899,0.0,0.0,1400000,1258800.0,-0.1111111111111112,0.9
357,SZ.159636,2022-08-19 11:00:00,0.899,0.901,0.901,0.899,0.0,0.0,1302100,1171892.1,0.22246941045606247,0.899
358,SZ.159636,2022-08-19 11:15:00,0.901,0.904,0.904,0.901,0.0,0.0,2021600,1826900.6,0.3329633740288571,0.901
359,SZ.159636,2022-08-19 11:30:00,0.904,0.904,0.904,0.904,0.0,0.0,1401200,1266684.8,0.0,0.904
360,SZ.159636,2022-08-19 13:15:00,0.902,0.9,0.902,0.899,0.0,0.0,1012600,911031.0,-0.44247787610619504,0.904
361,SZ.159636,2022-08-19 13:30:00,0.9,0.898,0.901,0.898,0.0,0.0,3275100,2947288.8,-0.2222222222222224,0.9
362,SZ.159636,2022-08-19 13:45:00,0.898,0.898,0.899,0.897,0.0,0.0,3050800,2737768.3,0.0,0.898
363,SZ.159636,2022-08-19 14:00:00,0.898,0.9,0.9,0.898,0.0,0.0,4091900,3680206.6,0.22271714922049018,0.898
364,SZ.159636,2022-08-19 14:15:00,0.9,0.898,0.9,0.898,0.0,0.0,2100000,1887600.0,-0.2222222222222224,0.9
365,SZ.159636,2022-08-19 14:30:00,0.898,0.889,0.898,0.889,0.0,0.0,3020500,2703513.1,-1.0022271714922057,0.898
366,SZ.159636,2022-08-19 14:45:00,0.889,0.891,0.893,0.888,0.0,0.0,3635700,3239163.3,0.2249718785151858,0.889
367,SZ.159636,2022-08-19 15:00:00,0.891,0.89,0.891,0.889,0.0,0.0,3792100,3372850.9,-0.112233445566779,0.891
368,SZ.159636,2022-08-22 09:45:00,0.883,0.887,0.887,0.882,0.0,0.0,1234700,1092834.2,-0.3370786516853936,0.89
369,SZ.159636,2022-08-22 10:00:00,0.887,0.884,0.887,0.882,0.0,0.0,5332200,4715099.2,-0.33821871476888415,0.887
370,SZ.159636,2022-08-22 10:15:00,0.884,0.887,0.888,0.884,0.0,0.0,900600,797632.7,0.33936651583710437,0.884
371,SZ.159636,2022-08-22 10:30:00,0.887,0.892,0.893,0.886,0.0,0.0,2911900,2593608.5,0.5636978579481403,0.887
372,SZ.159636,2022-08-22 10:45:00,0.892,0.89,0.893,0.89,0.0,0.0,1251600,1116685.4,-0.2242152466367715,0.892
373,SZ.159636,2022-08-22 11:00:00,0.89,0.892,0.892,0.889,0.0,0.0,950700,847123.0,0.2247191011235957,0.89
374,SZ.159636,2022-08-22 11:15:00,0.892,0.891,0.892,0.891,0.0,0.0,750600,669185.8,-0.11210762331838575,0.892
375,SZ.159636,2022-08-22 11:30:00,0.891,0.891,0.891,0.889,0.0,0.0,900000,801300.0,0.0,0.891
376,SZ.159636,2022-08-22 13:15:00,0.891,0.889,0.893,0.889,0.0,0.0,402300,357946.7,-0.224466891133558,0.891
377,SZ.159636,2022-08-22 13:30:00,0.889,0.89,0.891,0.889,0.0,0.0,1020000,908420.0,0.1124859392575929,0.889
378,SZ.159636,2022-08-22 13:45:00,0.89,0.889,0.89,0.888,0.0,0.0,5380100,4782128.8,-0.11235955056179785,0.89
379,SZ.159636,2022-08-22 14:00:00,0.889,0.888,0.889,0.888,0.0,0.0,5856200,5200305.6,-0.1124859392575929,0.889
380,SZ.159636,2022-08-22 14:15:00,0.888,0.889,0.889,0.888,0.0,0.0,1701000,1512189.0,0.11261261261261273,0.888
381,SZ.159636,2022-08-22 14:30:00,0.889,0.889,0.889,0.888,0.0,0.0,1053500,935961.0,0.0,0.889
382,SZ.159636,2022-08-22 14:45:00,0.889,0.888,0.889,0.888,0.0,0.0,2185600,1942094.8,-0.1124859392575929,0.889
383,SZ.159636,2022-08-22 15:00:00,0.888,0.888,0.888,0.888,0.0,0.0,3400,3019.2,0.0,0.888
384,SZ.159636,2022-08-23 09:45:00,0.89,0.887,0.894,0.887,0.0,0.0,4473700,3983436.6,-0.11261261261261273,0.888
385,SZ.159636,2022-08-23 10:00:00,0.887,0.884,0.888,0.884,0.0,0.0,3060100,2709737.6,-0.33821871476888415,0.887
386,SZ.159636,2022-08-23 10:15:00,0.884,0.882,0.884,0.88,0.0,0.0,3953600,3486938.5,-0.2262443438914029,0.884
387,SZ.159636,2022-08-23 10:30:00,0.882,0.881,0.883,0.881,0.0,0.0,1451200,1279359.2,-0.11337868480725632,0.882
388,SZ.159636,2022-08-23 10:45:00,0.881,0.882,0.883,0.881,0.0,0.0,1500000,1323500.0,0.11350737797956878,0.881
389,SZ.159636,2022-08-23 11:00:00,0.882,0.88,0.882,0.88,0.0,0.0,310900,273792.4,-0.22675736961451265,0.882
390,SZ.159636,2022-08-23 11:15:00,0.88,0.883,0.883,0.88,0.0,0.0,2101200,1854856.6,0.3409090909090912,0.88
391,SZ.159636,2022-08-23 11:30:00,0.883,0.885,0.885,0.883,0.0,0.0,1830800,1618727.7,0.22650056625141582,0.883
392,SZ.159636,2022-08-23 13:15:00,0.885,0.881,0.886,0.88,0.0,0.0,3340100,2949448.5,-0.4519774011299439,0.885
393,SZ.159636,2022-08-23 13:30:00,0.881,0.879,0.881,0.879,0.0,0.0,98100,86315.8,-0.22701475595913756,0.881
394,SZ.159636,2022-08-23 13:45:00,0.879,0.881,0.881,0.879,0.0,0.0,902300,794326.3,0.22753128555176358,0.879
395,SZ.159636,2022-08-23 14:00:00,0.881,0.88,0.881,0.879,0.0,0.0,202300,177917.2,-0.11350737797956878,0.881
396,SZ.159636,2022-08-23 14:15:00,0.88,0.878,0.881,0.878,0.0,0.0,1303100,1147322.5,-0.2272727272727275,0.88
397,SZ.159636,2022-08-23 14:30:00,0.878,0.876,0.879,0.876,0.0,0.0,1821300,1597679.9,-0.22779043280182254,0.878
398,SZ.159636,2022-08-23 14:45:00,0.876,0.877,0.878,0.876,0.0,0.0,1715500,1503764.4,0.11415525114155262,0.876
399,SZ.159636,2022-08-23 15:00:00,0.877,0.878,0.878,0.877,0.0,0.0,6400000,5616900.0,0.11402508551881423,0.877
400,SZ.159636,2022-08-24 09:45:00,0.88,0.873,0.882,0.873,0.0,0.0,1716400,1501207.9,-0.5694760820045562,0.878
401,SZ.159636,2022-08-24 10:00:00,0.873,0.87,0.874,0.869,0.0,0.0,7076300,6162463.6,-0.3436426116838491,0.873
402,SZ.159636,2022-08-24 10:15:00,0.87,0.865,0.871,0.865,0.0,0.0,3391800,2945490.6,-0.5747126436781614,0.87
403,SZ.159636,2022-08-24 10:30:00,0.865,0.866,0.868,0.864,0.0,0.0,3175200,2748839.3,0.11560693641618507,0.865
404,SZ.159636,2022-08-24 10:45:00,0.866,0.862,0.866,0.862,0.0,0.0,3370500,2914348.4,-0.46189376443418056,0.866
405,SZ.159636,2022-08-24 11:00:00,0.862,0.862,0.863,0.861,0.0,0.0,5333200,4595281.1,0.0,0.862
406,SZ.159636,2022-08-24 11:15:00,0.862,0.861,0.863,0.861,0.0,0.0,2451000,2111711.0,-0.1160092807424595,0.862
407,SZ.159636,2022-08-24 11:30:00,0.862,0.86,0.862,0.86,0.0,0.0,1603000,1380480.0,-0.11614401858304309,0.861
408,SZ.159636,2022-08-24 13:15:00,0.858,0.859,0.862,0.858,0.0,0.0,5002800,4302456.2,-0.11627906976744197,0.86
