,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
62,SZ.159792,2021-10-08 14:45:00,0.987,0.985,0.987,0.983,0.0,0.0,334000,328618.3,-0.20263424518743686,0.987
63,SZ.159792,2021-10-08 15:00:00,0.985,0.985,0.986,0.985,0.0,0.0,398625,392747.225,0.0,0.985
64,SZ.159792,2021-10-11 09:45:00,0.99,1.013,1.016,0.99,0.0,0.0,17258596,17464695.447,2.8426395939086206,0.985
65,SZ.159792,2021-10-11 10:00:00,1.014,1.015,1.015,1.008,0.0,0.0,11370570,11522174.444,0.19743336623889457,1.013
66,SZ.159792,2021-10-11 10:15:00,1.015,1.018,1.019,1.014,0.0,0.0,7283107,7394265.444,0.2955665024630654,1.015
67,SZ.159792,2021-10-11 10:30:00,1.017,1.02,1.02,1.017,0.0,0.0,2364078,2408909.645,0.19646365422396872,1.018
68,SZ.159792,2021-10-11 10:45:00,1.02,1.017,1.02,1.014,0.0,0.0,3313897,3367513.827,-0.2941176470588347,1.02
69,SZ.159792,2021-10-11 11:00:00,1.017,1.02,1.02,1.016,0.0,0.0,1306146,1328804.251,0.29498525073747434,1.017
70,SZ.159792,2021-10-11 11:15:00,1.02,1.018,1.02,1.017,0.0,0.0,628214,639849.055,-0.19607843137254918,1.02
71,SZ.159792,2021-10-11 11:30:00,1.018,1.018,1.019,1.017,0.0,0.0,580583,591229.494,0.0,1.018
72,SZ.159792,2021-10-11 13:15:00,1.017,1.026,1.028,1.017,0.0,0.0,3744705,3829340.571,0.7858546168958749,1.018
73,SZ.159792,2021-10-11 13:30:00,1.026,1.027,1.027,1.025,0.0,0.0,1689792,1733931.51,0.09746588693956042,1.026
74,SZ.159792,2021-10-11 13:45:00,1.025,1.023,1.027,1.023,0.0,0.0,1031814,1057363.135,-0.3894839337877316,1.027
75,SZ.159792,2021-10-11 14:00:00,1.023,1.024,1.024,1.023,0.0,0.0,1019152,1043604.148,0.09775171065494741,1.023
76,SZ.159792,2021-10-11 14:15:00,1.024,1.022,1.025,1.022,0.0,0.0,1281741,1311783.691,-0.19531250000000017,1.024
77,SZ.159792,2021-10-11 14:30:00,1.022,1.021,1.022,1.02,0.0,0.0,236408,241362.968,-0.09784735812134167,1.022
78,SZ.159792,2021-10-11 14:45:00,1.021,1.019,1.021,1.018,0.0,0.0,2420309,2467581.562,-0.1958863858961804,1.021
79,SZ.159792,2021-10-11 15:00:00,1.019,1.019,1.021,1.018,0.0,0.0,3651500,3720565.378,0.0,1.019
80,SZ.159792,2021-10-12 09:45:00,1.016,1.009,1.016,1.002,0.0,0.0,6441806,6473816.148,-0.9813542688910706,1.019
81,SZ.159792,2021-10-12 10:00:00,1.008,1.012,1.013,1.007,0.0,0.0,3131029,3165023.584,0.2973240832507546,1.009
82,SZ.159792,2021-10-12 10:15:00,1.012,1.013,1.016,1.012,0.0,0.0,1492707,1515149.591,0.09881422924900096,1.012
83,SZ.159792,2021-10-12 10:30:00,1.013,1.009,1.013,1.009,0.0,0.0,953200,963421.4,-0.39486673247778914,1.013
84,SZ.159792,2021-10-12 10:45:00,1.009,1.01,1.01,1.006,0.0,0.0,298600,300617.8,0.09910802775025887,1.009
85,SZ.159792,2021-10-12 11:00:00,1.01,1.008,1.01,1.005,0.0,0.0,94400,95100.3,-0.1980198019801982,1.01
86,SZ.159792,2021-10-12 11:15:00,1.008,1.007,1.01,1.005,0.0,0.0,402600,405319.5,-0.0992063492063603,1.008
87,SZ.159792,2021-10-12 11:30:00,1.007,1.006,1.007,1.004,0.0,0.0,67400,67790.5,-0.09930486593842006,1.007
88,SZ.159792,2021-10-12 13:15:00,1.006,1.006,1.008,1.004,0.0,0.0,1304829,1311728.316,0.0,1.006
89,SZ.159792,2021-10-12 13:30:00,1.006,1.006,1.007,1.003,0.0,0.0,542800,544799.1,0.0,1.006
90,SZ.159792,2021-10-12 13:45:00,1.006,1.001,1.006,1.0,0.0,0.0,161300,161517.7,-0.49701789264414664,1.006
91,SZ.159792,2021-10-12 14:00:00,1.001,1.0,1.001,1.0,0.0,0.0,561400,561703.8,-0.09990009990008891,1.001
92,SZ.159792,2021-10-12 14:15:00,0.999,0.999,0.999,0.997,0.0,0.0,399000,397947.4,-0.10000000000000009,1.0
93,SZ.159792,2021-10-12 14:30:00,0.999,0.997,0.999,0.995,0.0,0.0,420400,418897.6,-0.20020020020020038,0.999
94,SZ.159792,2021-10-12 14:45:00,0.997,0.997,0.997,0.994,0.0,0.0,393219,391805.286,0.0,0.997
95,SZ.159792,2021-10-12 15:00:00,0.997,0.995,0.997,0.995,0.0,0.0,235600,234650.7,-0.20060180541624892,0.997
96,SZ.159792,2021-10-13 09:45:00,0.997,0.996,0.998,0.996,0.0,0.0,1972039,1966872.783,0.10050251256281417,0.995
97,SZ.159792,2021-10-13 10:00:00,0.996,0.998,0.998,0.996,0.0,0.0,20100,20051.8,0.20080321285140582,0.996
98,SZ.159792,2021-10-13 10:15:00,0.998,0.997,0.998,0.997,0.0,0.0,3000,2991.0,-0.10020040080160328,0.998
99,SZ.159792,2021-10-13 10:30:00,0.997,0.997,0.997,0.997,0.0,0.0,400,398.8,0.0,0.997
100,SZ.159792,2021-10-13 10:45:00,0.997,0.996,0.997,0.996,0.0,0.0,12000,11959.1,-0.10030090270812446,0.997
101,SZ.159792,2021-10-13 11:00:00,0.996,0.996,0.996,0.996,0.0,0.0,15100,15039.6,0.0,0.996
102,SZ.159792,2021-10-13 11:15:00,0.996,0.995,0.997,0.995,0.0,0.0,359800,358264.7,-0.10040160642570291,0.996
103,SZ.159792,2021-10-13 11:30:00,0.995,0.996,0.996,0.995,0.0,0.0,100,99.6,0.10050251256281417,0.995
104,SZ.159792,2021-10-13 13:15:00,0.996,0.998,0.998,0.995,0.0,0.0,957300,954513.481,0.20080321285140582,0.996
105,SZ.159792,2021-10-13 13:30:00,0.998,0.999,0.999,0.998,0.0,0.0,437200,436362.8,0.10020040080160328,0.998
106,SZ.159792,2021-10-13 13:45:00,0.999,0.999,0.999,0.999,0.0,0.0,1100,1098.9,0.0,0.999
107,SZ.159792,2021-10-13 14:00:00,0.999,1.001,1.001,0.999,0.0,0.0,697500,696841.1,0.20020020020018928,0.999
108,SZ.159792,2021-10-13 14:15:00,1.001,1.0,1.001,1.0,0.0,0.0,237900,237900.0,-0.09990009990008891,1.001
109,SZ.159792,2021-10-13 14:30:00,1.0,1.0,1.0,1.0,0.0,0.0,6000,6000.0,0.0,1.0
110,SZ.159792,2021-10-13 14:45:00,1.0,0.999,1.0,0.999,0.0,0.0,400000,399600.0,-0.10000000000000009,1.0
111,SZ.159792,2021-10-13 15:00:00,0.999,1.0,1.0,0.999,0.0,0.0,1000000,1000000.0,0.10010010010010019,0.999
112,SZ.159792,2021-10-14 09:45:00,1.0,1.003,1.003,1.0,0.0,0.0,123100,123265.3,0.29999999999998916,1.0
113,SZ.159792,2021-10-14 10:00:00,1.003,1.002,1.003,1.001,0.0,0.0,169500,169852.5,-0.09970089730806479,1.003
114,SZ.159792,2021-10-14 10:15:00,1.002,1.002,1.002,1.002,0.0,0.0,0,0.0,0.0,1.002
115,SZ.159792,2021-10-14 10:30:00,1.002,1.001,1.003,1.001,0.0,0.0,821800,823444.7,-0.09980039920160796,1.002
116,SZ.159792,2021-10-14 10:45:00,1.001,1.001,1.002,1.001,0.0,0.0,161000,161321.0,0.0,1.001
117,SZ.159792,2021-10-14 11:00:00,1.001,1.003,1.003,1.001,0.0,0.0,99800,100099.4,0.19980019980020003,1.001
118,SZ.159792,2021-10-14 11:15:00,1.003,1.003,1.003,1.002,0.0,0.0,200,200.5,0.0,1.003
119,SZ.159792,2021-10-14 11:30:00,1.003,1.003,1.003,1.003,0.0,0.0,201002,201605.006,0.0,1.003
120,SZ.159792,2021-10-14 13:15:00,1.004,1.005,1.005,1.004,0.0,0.0,771400,774801.9,0.19940179461615173,1.003
121,SZ.159792,2021-10-14 13:30:00,1.005,1.005,1.006,1.005,0.0,0.0,116800,117386.5,0.0,1.005
122,SZ.159792,2021-10-14 13:45:00,1.005,1.005,1.005,1.005,0.0,0.0,772700,776563.5,0.0,1.005
123,SZ.159792,2021-10-14 14:00:00,1.005,1.006,1.006,1.005,0.0,0.0,591713,594741.865,0.09950248756220019,1.005
124,SZ.159792,2021-10-14 14:15:00,1.006,1.007,1.007,1.006,0.0,0.0,983300,989893.2,0.0994035785288161,1.006
125,SZ.159792,2021-10-14 14:30:00,1.007,1.007,1.008,1.007,0.0,0.0,551100,554959.0,0.0,1.007
126,SZ.159792,2021-10-14 14:45:00,1.007,1.007,1.008,1.007,0.0,0.0,524500,528173.7,0.0,1.007
127,SZ.159792,2021-10-14 15:00:00,1.007,1.007,1.008,1.007,0.0,0.0,457400,460627.7,0.0,1.007
128,SZ.159792,2021-10-15 09:45:00,1.007,1.003,1.014,1.003,0.0,0.0,4171002,4203042.718,-0.39721946375372436,1.007
129,SZ.159792,2021-10-15 10:00:00,1.003,1.005,1.005,1.002,0.0,0.0,837504,840570.412,0.19940179461615173,1.003
130,SZ.159792,2021-10-15 10:15:00,1.005,1.006,1.006,1.003,0.0,0.0,502000,504495.8,0.09950248756220019,1.005
131,SZ.159792,2021-10-15 10:30:00,1.006,1.008,1.01,1.006,0.0,0.0,2102702,2118471.618,0.19880715705765428,1.006
132,SZ.159792,2021-10-15 10:45:00,1.008,1.006,1.009,1.006,0.0,0.0,807001,812756.808,-0.19841269841269857,1.008
133,SZ.159792,2021-10-15 11:00:00,1.006,1.003,1.007,1.002,0.0,0.0,626400,628251.0,-0.2982107355864924,1.006
134,SZ.159792,2021-10-15 11:15:00,1.003,1.002,1.003,1.0,0.0,0.0,569900,570226.5,-0.09970089730806479,1.003
135,SZ.159792,2021-10-15 11:30:00,1.003,1.004,1.004,1.001,0.0,0.0,574800,575862.8,0.19960079840319378,1.002
136,SZ.159792,2021-10-15 13:15:00,1.004,1.008,1.009,1.004,0.0,0.0,606812,611377.289,0.39840637450199234,1.004
137,SZ.159792,2021-10-15 13:30:00,1.008,1.009,1.011,1.007,0.0,0.0,429409,433171.481,0.09920634920633828,1.008
138,SZ.159792,2021-10-15 13:45:00,1.009,1.01,1.01,1.008,0.0,0.0,533002,537846.416,0.09910802775025887,1.009
139,SZ.159792,2021-10-15 14:00:00,1.01,1.01,1.01,1.009,0.0,0.0,662500,668561.3,0.0,1.01
140,SZ.159792,2021-10-15 14:15:00,1.01,1.009,1.012,1.009,0.0,0.0,1266800,1279715.9,-0.09900990099011009,1.01
141,SZ.159792,2021-10-15 14:30:00,1.009,1.009,1.01,1.008,0.0,0.0,164400,165890.4,0.0,1.009
142,SZ.159792,2021-10-15 14:45:00,1.009,1.006,1.009,1.006,0.0,0.0,148400,149447.8,-0.2973240832507326,1.009
143,SZ.159792,2021-10-15 15:00:00,1.006,1.007,1.008,1.005,0.0,0.0,425100,427845.8,0.0994035785288161,1.006
144,SZ.159792,2021-10-18 09:45:00,1.009,0.996,1.012,0.996,0.0,0.0,1666000,1681503.5,-1.0923535253227308,1.007
145,SZ.159792,2021-10-18 10:00:00,0.996,1.001,1.002,0.994,0.0,0.0,728000,727627.0,0.5020080321285034,0.996
146,SZ.159792,2021-10-18 10:15:00,1.001,1.0,1.002,1.0,0.0,0.0,1672002,1673253.0,-0.09990009990008891,1.001
147,SZ.159792,2021-10-18 10:30:00,1.0,0.996,1.0,0.996,0.0,0.0,51600,51443.3,-0.40000000000000036,1.0
148,SZ.159792,2021-10-18 10:45:00,0.996,0.996,0.996,0.994,0.0,0.0,960400,955481.2,0.0,0.996
149,SZ.159792,2021-10-18 11:00:00,0.996,0.994,0.996,0.992,0.0,0.0,504000,500232.0,-0.20080321285140582,0.996
150,SZ.159792,2021-10-18 11:15:00,0.994,0.997,0.997,0.994,0.0,0.0,200,199.4,0.3018108651911472,0.994
151,SZ.159792,2021-10-18 11:30:00,0.997,0.997,0.998,0.997,0.0,0.0,773700,771902.5,0.0,0.997
152,SZ.159792,2021-10-18 13:15:00,0.997,0.994,0.999,0.994,0.0,0.0,1226400,1222922.5,-0.3009027081243734,0.997
153,SZ.159792,2021-10-18 13:30:00,0.994,0.995,0.995,0.994,0.0,0.0,21304,21179.176,0.10060362173038238,0.994
154,SZ.159792,2021-10-18 13:45:00,0.995,0.995,0.996,0.992,0.0,0.0,353200,350812.9,0.0,0.995
155,SZ.159792,2021-10-18 14:00:00,0.995,0.994,0.995,0.994,0.0,0.0,43900,43659.6,-0.10050251256281417,0.995
156,SZ.159792,2021-10-18 14:15:00,0.994,0.993,0.994,0.993,0.0,0.0,61300,60915.4,-0.10060362173038238,0.994
157,SZ.159792,2021-10-18 14:30:00,0.993,0.996,0.997,0.992,0.0,0.0,747665,743613.269,0.3021148036253779,0.993
158,SZ.159792,2021-10-18 14:45:00,0.996,0.997,0.998,0.995,0.0,0.0,781300,778944.8,0.10040160642570291,0.996
159,SZ.159792,2021-10-18 15:00:00,0.997,0.997,0.998,0.997,0.0,0.0,127700,127317.7,0.0,0.997
160,SZ.159792,2021-10-19 09:45:00,1.003,1.014,1.016,1.003,0.0,0.0,4921914,4993311.405,1.7051153460381159,0.997
161,SZ.159792,2021-10-19 10:00:00,1.014,1.025,1.03,1.014,0.0,0.0,4349104,4442153.894,1.0848126232741517,1.014
162,SZ.159792,2021-10-19 10:15:00,1.025,1.027,1.028,1.024,0.0,0.0,1868260,1916349.078,0.1951219512195124,1.025
163,SZ.159792,2021-10-19 10:30:00,1.027,1.028,1.029,1.027,0.0,0.0,2682035,2755991.086,0.09737098344694371,1.027
164,SZ.159792,2021-10-19 10:45:00,1.028,1.027,1.029,1.026,0.0,0.0,1292103,1328184.98,-0.09727626459145057,1.028
165,SZ.159792,2021-10-19 11:00:00,1.027,1.023,1.027,1.023,0.0,0.0,1047318,1073741.357,-0.3894839337877316,1.027
166,SZ.159792,2021-10-19 11:15:00,1.024,1.027,1.027,1.024,0.0,0.0,1621301,1662996.727,0.39100684261974616,1.023
167,SZ.159792,2021-10-19 11:30:00,1.028,1.026,1.029,1.025,0.0,0.0,3017010,3096753.705,-0.09737098344692209,1.027
168,SZ.159792,2021-10-19 13:15:00,1.026,1.026,1.027,1.025,0.0,0.0,498602,511845.553,0.0,1.026
169,SZ.159792,2021-10-19 13:30:00,1.026,1.025,1.027,1.025,0.0,0.0,1091689,1119778.525,-0.09746588693958205,1.026
170,SZ.159792,2021-10-19 13:45:00,1.025,1.025,1.027,1.024,0.0,0.0,1782414,1828666.66,0.0,1.025
171,SZ.159792,2021-10-19 14:00:00,1.026,1.026,1.026,1.026,0.0,0.0,1273032,1306130.832,0.09756097560976702,1.025
172,SZ.159792,2021-10-19 14:15:00,1.026,1.028,1.028,1.025,0.0,0.0,2085509,2143006.352,0.19493177387914246,1.026
173,SZ.159792,2021-10-19 14:30:00,1.028,1.029,1.029,1.028,0.0,0.0,788301,811021.728,0.09727626459142898,1.028
174,SZ.159792,2021-10-19 14:45:00,1.029,1.03,1.031,1.029,0.0,0.0,1671233,1721781.69,0.09718172983480194,1.029
175,SZ.159792,2021-10-19 15:00:00,1.03,1.031,1.032,1.03,0.0,0.0,1732349,1785791.411,0.097087378640766,1.03
176,SZ.159792,2021-10-20 09:45:00,1.037,1.049,1.058,1.037,0.0,0.0,4955037,5217211.933,1.745877788554803,1.031
177,SZ.159792,2021-10-20 10:00:00,1.049,1.052,1.054,1.047,0.0,0.0,1788846,1879021.757,0.2859866539561596,1.049
178,SZ.159792,2021-10-20 10:15:00,1.052,1.049,1.054,1.048,0.0,0.0,1321329,1388021.472,-0.2851711026616078,1.052
179,SZ.159792,2021-10-20 10:30:00,1.049,1.05,1.05,1.046,0.0,0.0,1393109,1459637.629,0.09532888465206024,1.049
180,SZ.159792,2021-10-20 10:45:00,1.05,1.051,1.052,1.048,0.0,0.0,492605,517322.244,0.09523809523808474,1.05
181,SZ.159792,2021-10-20 11:00:00,1.051,1.057,1.057,1.051,0.0,0.0,1740357,1835902.001,0.5708848715509044,1.051
182,SZ.159792,2021-10-20 11:15:00,1.057,1.058,1.058,1.055,0.0,0.0,858040,906159.74,0.09460737937560189,1.057
183,SZ.159792,2021-10-20 11:30:00,1.058,1.06,1.062,1.057,0.0,0.0,2552724,2703683.914,0.18903591682419676,1.058
184,SZ.159792,2021-10-20 13:15:00,1.058,1.06,1.062,1.058,0.0,0.0,2089318,2215259.151,0.0,1.06
185,SZ.159792,2021-10-20 13:30:00,1.061,1.063,1.063,1.06,0.0,0.0,2004818,2128084.998,0.283018867924518,1.06
186,SZ.159792,2021-10-20 13:45:00,1.063,1.064,1.064,1.062,0.0,0.0,1371213,1457701.407,0.09407337723425324,1.063
187,SZ.159792,2021-10-20 14:00:00,1.065,1.062,1.065,1.062,0.0,0.0,502503,534689.088,-0.18796992481203023,1.064
188,SZ.159792,2021-10-20 14:15:00,1.062,1.06,1.062,1.06,0.0,0.0,1684201,1786213.258,-0.18832391713747662,1.062
189,SZ.159792,2021-10-20 14:30:00,1.059,1.059,1.061,1.059,0.0,0.0,4228116,4482745.49,-0.09433962264151999,1.06
190,SZ.159792,2021-10-20 14:45:00,1.059,1.06,1.061,1.059,0.0,0.0,569803,603916.778,0.0944287063267339,1.059
191,SZ.159792,2021-10-20 15:00:00,1.06,1.059,1.061,1.058,0.0,0.0,1188620,1259205.081,-0.09433962264151999,1.06
192,SZ.159792,2021-10-21 09:45:00,1.061,1.063,1.067,1.056,0.0,0.0,4706923,4998825.728,0.37771482530689365,1.059
193,SZ.159792,2021-10-21 10:00:00,1.063,1.062,1.063,1.06,0.0,0.0,2298310,2440867.923,-0.09407337723423236,1.063
194,SZ.159792,2021-10-21 10:15:00,1.062,1.06,1.062,1.058,0.0,0.0,496501,526411.76,-0.18832391713747662,1.062
195,SZ.159792,2021-10-21 10:30:00,1.06,1.06,1.06,1.056,0.0,0.0,755407,799233.006,0.0,1.06
196,SZ.159792,2021-10-21 10:45:00,1.06,1.06,1.062,1.06,0.0,0.0,793619,841935.155,0.0,1.06
197,SZ.159792,2021-10-21 11:00:00,1.06,1.057,1.06,1.055,0.0,0.0,824208,870518.445,-0.283018867924539,1.06
198,SZ.159792,2021-10-21 11:15:00,1.057,1.059,1.06,1.057,0.0,0.0,724712,767409.896,0.18921475875118277,1.057
199,SZ.159792,2021-10-21 11:30:00,1.059,1.058,1.059,1.055,0.0,0.0,840503,887133.068,-0.09442870632671294,1.059
200,SZ.159792,2021-10-21 13:15:00,1.055,1.046,1.055,1.045,0.0,0.0,1932741,2028583.142,-1.1342155009451804,1.058
201,SZ.159792,2021-10-21 13:30:00,1.046,1.041,1.046,1.041,0.0,0.0,89401,93345.244,-0.47801147227534563,1.046
202,SZ.159792,2021-10-21 13:45:00,1.041,1.042,1.044,1.041,0.0,0.0,661605,689566.207,0.0960614793467927,1.041
203,SZ.159792,2021-10-21 14:00:00,1.042,1.043,1.044,1.04,0.0,0.0,95001,99013.742,0.0959692898272447,1.042
204,SZ.159792,2021-10-21 14:15:00,1.043,1.045,1.046,1.042,0.0,0.0,310301,324468.544,0.19175455417066173,1.043
205,SZ.159792,2021-10-21 14:30:00,1.045,1.045,1.045,1.044,0.0,0.0,24200,25288.0,0.0,1.045
206,SZ.159792,2021-10-21 14:45:00,1.045,1.044,1.046,1.044,0.0,0.0,67400,70377.2,-0.09569377990429569,1.045
